ctdet/coco_dla2| val: [0][2140/4952]|Tot: 0:03:40 |ETA: 0:00:00 |loss 10.6700 |hm_loss 8.2046 |wh_loss 20.8164 |off_loss 0.3838 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2141/4952]|Tot: 0:03:40 |ETA: 0:00:00 |loss 10.6669 |hm_loss 8.2024 |wh_loss 20.8077 |off_loss 0.3837 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2142/4952]|Tot: 0:03:40 |ETA: 0:00:00 |loss 10.6645 |hm_loss 8.1994 |wh_loss 20.8143 |off_loss 0.3836 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2143/4952]|Tot: 0:03:40 |ETA: 0:00:00 |loss 10.6603 |hm_loss 8.1961 |wh_loss 20.8058 |off_loss 0.3836 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2144/4952]|Tot: 0:03:40 |ETA: 0:00:00 |loss 10.6659 |hm_loss 8.2012 |wh_loss 20.8112 |off_loss 0.3836 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2145/4952]|Tot: 0:03:40 |ETA: 0:00:00 |loss 10.6656 |hm_loss 8.1999 |wh_loss 20.8189 |off_loss 0.3838 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2146/4952]|Tot: 0:03:40 |ETA: 0:00:00 |loss 10.6619 |hm_loss 8.1965 |wh_loss 20.8164 |off_loss 0.3838 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2147/4952]|Tot: 0:03:40 |ETA: 0:00:00 |loss 10.6708 |hm_loss 8.2046 |wh_loss 20.8233 |off_loss 0.3839 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2148/4952]|Tot: 0:03:40 |ETA: 0:00:00 |loss 10.6722 |hm_loss 8.2065 |wh_loss 20.8181 |off_loss 0.3839 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2149/4952]|Tot: 0:03:41 |ETA: 0:00:00 |loss 10.6990 |hm_loss 8.2323 |wh_loss 20.8259 |off_loss 0.3841 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2150/4952]|Tot: 0:03:41 |ETA: 0:00:00 |loss 10.6944 |hm_loss 8.2287 |wh_loss 20.8176 |off_loss 0.3840 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2151/4952]|Tot: 0:03:41 |ETA: 0:00:00 |loss 10.6996 |hm_loss 8.2336 |wh_loss 20.8185 |off_loss 0.3841 |Data 0.002s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2152/4952]|Tot: 0:03:41 |ETA: 0:00:00 |loss 10.7000 |hm_loss 8.2333 |wh_loss 20.8252 |off_loss 0.3841 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2153/4952]|Tot: 0:03:41 |ETA: 0:00:00 |loss 10.7034 |hm_loss 8.2369 |wh_loss 20.8225 |off_loss 0.3843 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2154/4952]|Tot: 0:03:41 |ETA: 0:00:00 |loss 10.7094 |hm_loss 8.2434 |wh_loss 20.8167 |off_loss 0.3843 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2155/4952]|Tot: 0:03:41 |ETA: 0:00:00 |loss 10.7047 |hm_loss 8.2397 |wh_loss 20.8088 |off_loss 0.3842 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2156/4952]|Tot: 0:03:41 |ETA: 0:00:00 |loss 10.7050 |hm_loss 8.2404 |wh_loss 20.8049 |off_loss 0.3841 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2157/4952]|Tot: 0:03:42 |ETA: 0:00:00 |loss 10.7163 |hm_loss 8.2517 |wh_loss 20.8042 |off_loss 0.3842 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2158/4952]|Tot: 0:03:42 |ETA: 0:00:00 |loss 10.7147 |hm_loss 8.2506 |wh_loss 20.7994 |off_loss 0.3842 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2159/4952]|Tot: 0:03:42 |ETA: 0:00:00 |loss 10.7110 |hm_loss 8.2478 |wh_loss 20.7912 |off_loss 0.3841 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2160/4952]|Tot: 0:03:42 |ETA: 0:00:00 |loss 10.7089 |hm_loss 8.2460 |wh_loss 20.7877 |off_loss 0.3841 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2161/4952]|Tot: 0:03:42 |ETA: 0:00:00 |loss 10.7054 |hm_loss 8.2434 |wh_loss 20.7795 |off_loss 0.3841 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2162/4952]|Tot: 0:03:42 |ETA: 0:00:00 |loss 10.7009 |hm_loss 8.2396 |wh_loss 20.7728 |off_loss 0.3840 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2163/4952]|Tot: 0:03:42 |ETA: 0:00:00 |loss 10.7027 |hm_loss 8.2403 |wh_loss 20.7826 |off_loss 0.3841 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2164/4952]|Tot: 0:03:42 |ETA: 0:00:00 |loss 10.7067 |hm_loss 8.2441 |wh_loss 20.7850 |off_loss 0.3841 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2165/4952]|Tot: 0:03:42 |ETA: 0:00:00 |loss 10.7038 |hm_loss 8.2420 |wh_loss 20.7781 |off_loss 0.3841 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2166/4952]|Tot: 0:03:42 |ETA: 0:00:00 |loss 10.7040 |hm_loss 8.2423 |wh_loss 20.7766 |off_loss 0.3840 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2167/4952]|Tot: 0:03:43 |ETA: 0:00:00 |loss 10.7008 |hm_loss 8.2395 |wh_loss 20.7740 |off_loss 0.3839 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2168/4952]|Tot: 0:03:43 |ETA: 0:00:00 |loss 10.7009 |hm_loss 8.2395 |wh_loss 20.7741 |off_loss 0.3839 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2169/4952]|Tot: 0:03:43 |ETA: 0:00:00 |loss 10.7056 |hm_loss 8.2448 |wh_loss 20.7685 |off_loss 0.3839 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2170/4952]|Tot: 0:03:43 |ETA: 0:00:00 |loss 10.7134 |hm_loss 8.2517 |wh_loss 20.7765 |off_loss 0.3840 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2171/4952]|Tot: 0:03:43 |ETA: 0:00:00 |loss 10.7095 |hm_loss 8.2487 |wh_loss 20.7682 |off_loss 0.3839 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2172/4952]|Tot: 0:03:43 |ETA: 0:00:00 |loss 10.7093 |hm_loss 8.2480 |wh_loss 20.7724 |off_loss 0.3840 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2173/4952]|Tot: 0:03:43 |ETA: 0:00:00 |loss 10.7132 |hm_loss 8.2515 |wh_loss 20.7777 |off_loss 0.3840 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2174/4952]|Tot: 0:03:43 |ETA: 0:00:00 |loss 10.7100 |hm_loss 8.2480 |wh_loss 20.7810 |off_loss 0.3839 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2175/4952]|Tot: 0:03:43 |ETA: 0:00:00 |loss 10.7115 |hm_loss 8.2491 |wh_loss 20.7853 |off_loss 0.3839 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2176/4952]|Tot: 0:03:44 |ETA: 0:00:00 |loss 10.7069 |hm_loss 8.2453 |wh_loss 20.7768 |off_loss 0.3839 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2177/4952]|Tot: 0:03:44 |ETA: 0:00:00 |loss 10.7066 |hm_loss 8.2449 |wh_loss 20.7781 |off_loss 0.3839 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2178/4952]|Tot: 0:03:44 |ETA: 0:00:00 |loss 10.7152 |hm_loss 8.2527 |wh_loss 20.7850 |off_loss 0.3840 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2179/4952]|Tot: 0:03:44 |ETA: 0:00:00 |loss 10.7119 |hm_loss 8.2502 |wh_loss 20.7774 |off_loss 0.3839 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2180/4952]|Tot: 0:03:44 |ETA: 0:00:00 |loss 10.7075 |hm_loss 8.2466 |wh_loss 20.7694 |off_loss 0.3839 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2181/4952]|Tot: 0:03:44 |ETA: 0:00:00 |loss 10.7045 |hm_loss 8.2439 |wh_loss 20.7665 |off_loss 0.3839 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2182/4952]|Tot: 0:03:44 |ETA: 0:00:00 |loss 10.7063 |hm_loss 8.2432 |wh_loss 20.7919 |off_loss 0.3839 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2183/4952]|Tot: 0:03:44 |ETA: 0:00:00 |loss 10.7037 |hm_loss 8.2409 |wh_loss 20.7890 |off_loss 0.3838 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2184/4952]|Tot: 0:03:44 |ETA: 0:00:00 |loss 10.7107 |hm_loss 8.2476 |wh_loss 20.7924 |off_loss 0.3839 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2185/4952]|Tot: 0:03:44 |ETA: 0:00:00 |loss 10.7095 |hm_loss 8.2466 |wh_loss 20.7895 |off_loss 0.3839 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2186/4952]|Tot: 0:03:45 |ETA: 0:00:00 |loss 10.7070 |hm_loss 8.2448 |wh_loss 20.7824 |off_loss 0.3839 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2187/4952]|Tot: 0:03:45 |ETA: 0:00:00 |loss 10.7062 |hm_loss 8.2439 |wh_loss 20.7837 |off_loss 0.3839 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2188/4952]|Tot: 0:03:45 |ETA: 0:00:00 |loss 10.7086 |hm_loss 8.2452 |wh_loss 20.7937 |off_loss 0.3840 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2189/4952]|Tot: 0:03:45 |ETA: 0:00:00 |loss 10.7103 |hm_loss 8.2468 |wh_loss 20.7947 |off_loss 0.3840 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2190/4952]|Tot: 0:03:45 |ETA: 0:00:00 |loss 10.7063 |hm_loss 8.2436 |wh_loss 20.7866 |off_loss 0.3840 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2191/4952]|Tot: 0:03:45 |ETA: 0:00:00 |loss 10.7038 |hm_loss 8.2414 |wh_loss 20.7838 |off_loss 0.3840 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2192/4952]|Tot: 0:03:45 |ETA: 0:00:00 |loss 10.6997 |hm_loss 8.2380 |wh_loss 20.7775 |off_loss 0.3839 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2193/4952]|Tot: 0:03:45 |ETA: 0:00:00 |loss 10.6967 |hm_loss 8.2357 |wh_loss 20.7713 |off_loss 0.3838 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2194/4952]|Tot: 0:03:45 |ETA: 0:00:00 |loss 10.6954 |hm_loss 8.2344 |wh_loss 20.7720 |off_loss 0.3838 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2195/4952]|Tot: 0:03:45 |ETA: 0:00:00 |loss 10.6948 |hm_loss 8.2338 |wh_loss 20.7714 |off_loss 0.3839 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2196/4952]|Tot: 0:03:46 |ETA: 0:00:00 |loss 10.7089 |hm_loss 8.2477 |wh_loss 20.7730 |off_loss 0.3839 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2197/4952]|Tot: 0:03:46 |ETA: 0:00:00 |loss 10.7092 |hm_loss 8.2475 |wh_loss 20.7768 |off_loss 0.3840 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2198/4952]|Tot: 0:03:46 |ETA: 0:00:00 |loss 10.7150 |hm_loss 8.2528 |wh_loss 20.7813 |off_loss 0.3841 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2199/4952]|Tot: 0:03:46 |ETA: 0:00:00 |loss 10.7110 |hm_loss 8.2495 |wh_loss 20.7757 |off_loss 0.3840 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2200/4952]|Tot: 0:03:46 |ETA: 0:00:00 |loss 10.7087 |hm_loss 8.2471 |wh_loss 20.7762 |off_loss 0.3840 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2201/4952]|Tot: 0:03:46 |ETA: 0:00:00 |loss 10.7045 |hm_loss 8.2437 |wh_loss 20.7676 |off_loss 0.3840 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2202/4952]|Tot: 0:03:46 |ETA: 0:00:00 |loss 10.7019 |hm_loss 8.2418 |wh_loss 20.7619 |off_loss 0.3840 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2203/4952]|Tot: 0:03:46 |ETA: 0:00:00 |loss 10.7013 |hm_loss 8.2411 |wh_loss 20.7617 |off_loss 0.3840 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2204/4952]|Tot: 0:03:46 |ETA: 0:00:00 |loss 10.7024 |hm_loss 8.2420 |wh_loss 20.7631 |off_loss 0.3840 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2205/4952]|Tot: 0:03:47 |ETA: 0:00:00 |loss 10.7103 |hm_loss 8.2491 |wh_loss 20.7706 |off_loss 0.3841 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2206/4952]|Tot: 0:03:47 |ETA: 0:00:00 |loss 10.7074 |hm_loss 8.2464 |wh_loss 20.7703 |off_loss 0.3840 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2207/4952]|Tot: 0:03:47 |ETA: 0:00:00 |loss 10.7033 |hm_loss 8.2431 |wh_loss 20.7633 |off_loss 0.3838 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2208/4952]|Tot: 0:03:47 |ETA: 0:00:00 |loss 10.6997 |hm_loss 8.2402 |wh_loss 20.7571 |off_loss 0.3838 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2209/4952]|Tot: 0:03:47 |ETA: 0:00:00 |loss 10.6991 |hm_loss 8.2387 |wh_loss 20.7653 |off_loss 0.3838 |Data 0.002s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2210/4952]|Tot: 0:03:47 |ETA: 0:00:00 |loss 10.6980 |hm_loss 8.2375 |wh_loss 20.7680 |off_loss 0.3838 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2211/4952]|Tot: 0:03:47 |ETA: 0:00:00 |loss 10.6962 |hm_loss 8.2353 |wh_loss 20.7699 |off_loss 0.3839 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2212/4952]|Tot: 0:03:47 |ETA: 0:00:00 |loss 10.6949 |hm_loss 8.2340 |wh_loss 20.7698 |off_loss 0.3839 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2213/4952]|Tot: 0:03:47 |ETA: 0:00:00 |loss 10.6961 |hm_loss 8.2340 |wh_loss 20.7806 |off_loss 0.3840 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2214/4952]|Tot: 0:03:47 |ETA: 0:00:00 |loss 10.6963 |hm_loss 8.2337 |wh_loss 20.7858 |off_loss 0.3840 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2215/4952]|Tot: 0:03:48 |ETA: 0:00:00 |loss 10.6918 |hm_loss 8.2300 |wh_loss 20.7782 |off_loss 0.3839 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2216/4952]|Tot: 0:03:48 |ETA: 0:00:00 |loss 10.6958 |hm_loss 8.2337 |wh_loss 20.7808 |off_loss 0.3840 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2217/4952]|Tot: 0:03:48 |ETA: 0:00:00 |loss 10.7085 |hm_loss 8.2465 |wh_loss 20.7800 |off_loss 0.3840 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2218/4952]|Tot: 0:03:48 |ETA: 0:00:00 |loss 10.7060 |hm_loss 8.2444 |wh_loss 20.7766 |off_loss 0.3839 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2219/4952]|Tot: 0:03:48 |ETA: 0:00:00 |loss 10.7014 |hm_loss 8.2408 |wh_loss 20.7677 |off_loss 0.3838 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2220/4952]|Tot: 0:03:48 |ETA: 0:00:00 |loss 10.6986 |hm_loss 8.2388 |wh_loss 20.7592 |off_loss 0.3838 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2221/4952]|Tot: 0:03:48 |ETA: 0:00:00 |loss 10.6988 |hm_loss 8.2381 |wh_loss 20.7687 |off_loss 0.3838 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2222/4952]|Tot: 0:03:48 |ETA: 0:00:00 |loss 10.7091 |hm_loss 8.2478 |wh_loss 20.7749 |off_loss 0.3839 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2223/4952]|Tot: 0:03:48 |ETA: 0:00:00 |loss 10.7059 |hm_loss 8.2448 |wh_loss 20.7720 |off_loss 0.3839 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2224/4952]|Tot: 0:03:49 |ETA: 0:00:00 |loss 10.7025 |hm_loss 8.2422 |wh_loss 20.7637 |off_loss 0.3839 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2225/4952]|Tot: 0:03:49 |ETA: 0:00:00 |loss 10.7045 |hm_loss 8.2444 |wh_loss 20.7608 |off_loss 0.3840 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2226/4952]|Tot: 0:03:49 |ETA: 0:00:00 |loss 10.7077 |hm_loss 8.2438 |wh_loss 20.7977 |off_loss 0.3841 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2227/4952]|Tot: 0:03:49 |ETA: 0:00:00 |loss 10.7033 |hm_loss 8.2404 |wh_loss 20.7890 |off_loss 0.3840 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2228/4952]|Tot: 0:03:49 |ETA: 0:00:00 |loss 10.7007 |hm_loss 8.2384 |wh_loss 20.7831 |off_loss 0.3840 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2229/4952]|Tot: 0:03:49 |ETA: 0:00:00 |loss 10.7017 |hm_loss 8.2380 |wh_loss 20.7963 |off_loss 0.3841 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2230/4952]|Tot: 0:03:49 |ETA: 0:00:00 |loss 10.7002 |hm_loss 8.2360 |wh_loss 20.8021 |off_loss 0.3840 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2231/4952]|Tot: 0:03:49 |ETA: 0:00:00 |loss 10.6998 |hm_loss 8.2353 |wh_loss 20.8046 |off_loss 0.3841 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2232/4952]|Tot: 0:03:49 |ETA: 0:00:00 |loss 10.6966 |hm_loss 8.2326 |wh_loss 20.8000 |off_loss 0.3840 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2233/4952]|Tot: 0:03:49 |ETA: 0:00:00 |loss 10.6954 |hm_loss 8.2305 |wh_loss 20.8087 |off_loss 0.3840 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2234/4952]|Tot: 0:03:50 |ETA: 0:00:00 |loss 10.6933 |hm_loss 8.2277 |wh_loss 20.8142 |off_loss 0.3841 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2235/4952]|Tot: 0:03:50 |ETA: 0:00:00 |loss 10.6931 |hm_loss 8.2272 |wh_loss 20.8176 |off_loss 0.3842 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2236/4952]|Tot: 0:03:50 |ETA: 0:00:00 |loss 10.6894 |hm_loss 8.2243 |wh_loss 20.8096 |off_loss 0.3841 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2237/4952]|Tot: 0:03:50 |ETA: 0:00:00 |loss 10.6886 |hm_loss 8.2240 |wh_loss 20.8049 |off_loss 0.3840 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2238/4952]|Tot: 0:03:50 |ETA: 0:00:00 |loss 10.6881 |hm_loss 8.2241 |wh_loss 20.7991 |off_loss 0.3840 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2239/4952]|Tot: 0:03:50 |ETA: 0:00:00 |loss 10.6866 |hm_loss 8.2223 |wh_loss 20.8028 |off_loss 0.3841 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2240/4952]|Tot: 0:03:50 |ETA: 0:00:00 |loss 10.6839 |hm_loss 8.2204 |wh_loss 20.7943 |off_loss 0.3840 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2241/4952]|Tot: 0:03:50 |ETA: 0:00:00 |loss 10.6890 |hm_loss 8.2242 |wh_loss 20.8082 |off_loss 0.3840 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2242/4952]|Tot: 0:03:50 |ETA: 0:00:00 |loss 10.6908 |hm_loss 8.2260 |wh_loss 20.8073 |off_loss 0.3841 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2243/4952]|Tot: 0:03:50 |ETA: 0:00:00 |loss 10.6897 |hm_loss 8.2242 |wh_loss 20.8155 |off_loss 0.3840 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2244/4952]|Tot: 0:03:50 |ETA: 0:00:00 |loss 10.6867 |hm_loss 8.2219 |wh_loss 20.8080 |off_loss 0.3839 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2245/4952]|Tot: 0:03:51 |ETA: 0:00:00 |loss 10.6823 |hm_loss 8.2185 |wh_loss 20.8006 |off_loss 0.3838 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2246/4952]|Tot: 0:03:51 |ETA: 0:00:00 |loss 10.6847 |hm_loss 8.2186 |wh_loss 20.8225 |off_loss 0.3839 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2247/4952]|Tot: 0:03:51 |ETA: 0:00:00 |loss 10.6843 |hm_loss 8.2184 |wh_loss 20.8202 |off_loss 0.3839 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2248/4952]|Tot: 0:03:51 |ETA: 0:00:00 |loss 10.6890 |hm_loss 8.2227 |wh_loss 20.8234 |off_loss 0.3840 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2249/4952]|Tot: 0:03:51 |ETA: 0:00:00 |loss 10.7013 |hm_loss 8.2353 |wh_loss 20.8192 |off_loss 0.3841 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2250/4952]|Tot: 0:03:51 |ETA: 0:00:00 |loss 10.6980 |hm_loss 8.2330 |wh_loss 20.8103 |off_loss 0.3840 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2251/4952]|Tot: 0:03:51 |ETA: 0:00:00 |loss 10.6941 |hm_loss 8.2300 |wh_loss 20.8014 |off_loss 0.3839 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2252/4952]|Tot: 0:03:51 |ETA: 0:00:00 |loss 10.6915 |hm_loss 8.2280 |wh_loss 20.7961 |off_loss 0.3840 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2253/4952]|Tot: 0:03:51 |ETA: 0:00:00 |loss 10.6949 |hm_loss 8.2312 |wh_loss 20.7970 |off_loss 0.3840 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2254/4952]|Tot: 0:03:52 |ETA: 0:00:00 |loss 10.6914 |hm_loss 8.2286 |wh_loss 20.7895 |off_loss 0.3839 |Data 0.004s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2255/4952]|Tot: 0:03:52 |ETA: 0:00:00 |loss 10.6869 |hm_loss 8.2250 |wh_loss 20.7817 |off_loss 0.3837 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2256/4952]|Tot: 0:03:52 |ETA: 0:00:00 |loss 10.6836 |hm_loss 8.2225 |wh_loss 20.7737 |off_loss 0.3837 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2257/4952]|Tot: 0:03:52 |ETA: 0:00:00 |loss 10.6796 |hm_loss 8.2192 |wh_loss 20.7676 |off_loss 0.3837 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2258/4952]|Tot: 0:03:52 |ETA: 0:00:00 |loss 10.6763 |hm_loss 8.2167 |wh_loss 20.7594 |off_loss 0.3836 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2259/4952]|Tot: 0:03:52 |ETA: 0:00:00 |loss 10.6767 |hm_loss 8.2174 |wh_loss 20.7557 |off_loss 0.3836 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2260/4952]|Tot: 0:03:52 |ETA: 0:00:00 |loss 10.6722 |hm_loss 8.2138 |wh_loss 20.7482 |off_loss 0.3835 |Data 0.003s(0.004s) |Net 0.103s
ctdet/coco_dla2| val: [0][2261/4952]|Tot: 0:03:52 |ETA: 0:00:00 |loss 10.6682 |hm_loss 8.2107 |wh_loss 20.7407 |off_loss 0.3834 |Data 0.003s(0.004s) |Net 0.103s
